20260206 091300;0.776640;0.776790;0.776640;0.776780;0
20260206 091400;0.776830;0.776890;0.776770;0.776880;0
20260206 091500;0.776880;0.776940;0.776830;0.776930;0
20260206 091600;0.776940;0.776940;0.776810;0.776850;0
20260206 091700;0.776850;0.776870;0.776760;0.776850;0
20260206 091800;0.776850;0.776850;0.776690;0.776710;0
20260206 091900;0.776700;0.776810;0.776610;0.776780;0
20260206 092000;0.776780;0.777040;0.776760;0.777040;0
20260206 092100;0.777040;0.777130;0.776990;0.777100;0
20260206 092200;0.777090;0.777090;0.776990;0.777010;0
20260206 092300;0.777010;0.777010;0.776930;0.776970;0
20260206 092400;0.776990;0.777000;0.776930;0.776960;0
20260206 092500;0.776960;0.776980;0.776930;0.776940;0
20260206 092600;0.776930;0.776980;0.776890;0.776890;0
20260206 092700;0.776890;0.776920;0.776800;0.776800;0
20260206 092800;0.776790;0.776870;0.776780;0.776840;0
20260206 092900;0.776850;0.776900;0.776730;0.776780;0
20260206 093000;0.776750;0.776820;0.776600;0.776600;0
20260206 093100;0.776610;0.776610;0.776300;0.776330;0
20260206 093200;0.776310;0.776530;0.776240;0.776530;0
20260206 093300;0.776560;0.776600;0.776380;0.776470;0
20260206 093400;0.776460;0.776470;0.776370;0.776460;0
20260206 093500;0.776470;0.776470;0.776350;0.776400;0
20260206 093600;0.776390;0.776390;0.776230;0.776230;0
20260206 093700;0.776220;0.776220;0.775950;0.776010;0
20260206 093800;0.776010;0.776130;0.775980;0.775980;0
20260206 093900;0.775980;0.776120;0.775820;0.775850;0
20260206 094000;0.775840;0.776130;0.775830;0.776100;0
20260206 094100;0.776150;0.776150;0.775750;0.775790;0
20260206 094200;0.775800;0.775870;0.775520;0.775520;0
20260206 094300;0.775530;0.775640;0.775410;0.775510;0
20260206 094400;0.775530;0.775600;0.775470;0.775600;0
20260206 094500;0.775600;0.775700;0.775600;0.775700;0
20260206 094600;0.775690;0.775700;0.775550;0.775550;0
20260206 094700;0.775550;0.775580;0.775410;0.775460;0
20260206 094800;0.775470;0.775600;0.775320;0.775320;0
20260206 094900;0.775330;0.775370;0.775240;0.775260;0
20260206 095000;0.775260;0.775280;0.775040;0.775180;0
20260206 095100;0.775190;0.775480;0.775130;0.775460;0
20260206 095200;0.775460;0.775640;0.775460;0.775600;0
20260206 095300;0.775600;0.775600;0.775150;0.775250;0
20260206 095400;0.775260;0.775440;0.775250;0.775420;0
20260206 095500;0.775420;0.775550;0.775350;0.775510;0
20260206 095600;0.775510;0.775630;0.775490;0.775630;0
20260206 095700;0.775630;0.775720;0.775590;0.775720;0
20260206 095800;0.775720;0.775790;0.775630;0.775780;0
20260206 095900;0.775790;0.775850;0.775570;0.775610;0
20260206 100000;0.775620;0.775730;0.775500;0.775550;0
20260206 100100;0.775550;0.775590;0.775330;0.775350;0
20260206 100200;0.775360;0.775680;0.775330;0.775590;0
20260206 100300;0.775580;0.775760;0.775580;0.775720;0
20260206 100400;0.775710;0.775810;0.775640;0.775730;0
20260206 100500;0.775740;0.775770;0.775490;0.775670;0
20260206 100600;0.775670;0.775670;0.775340;0.775670;0
20260206 100700;0.775680;0.775830;0.775670;0.775820;0
20260206 100800;0.775820;0.775890;0.775780;0.775890;0
20260206 100900;0.775880;0.775890;0.775630;0.775660;0
20260206 101000;0.775670;0.776130;0.775660;0.776100;0
20260206 101100;0.776080;0.776260;0.776050;0.776230;0
20260206 101200;0.776230;0.776290;0.776040;0.776040;0
20260206 101300;0.776050;0.776270;0.775970;0.776190;0
20260206 101400;0.776190;0.776270;0.776060;0.776110;0
20260206 101500;0.776100;0.776100;0.775950;0.775960;0
20260206 101600;0.775970;0.776350;0.775970;0.776290;0
20260206 101700;0.776280;0.776340;0.776020;0.776030;0
20260206 101800;0.776040;0.776180;0.776020;0.776080;0
20260206 101900;0.776090;0.776210;0.776020;0.776200;0
20260206 102000;0.776200;0.776220;0.776080;0.776180;0
20260206 102100;0.776170;0.776350;0.776170;0.776310;0
20260206 102200;0.776320;0.776450;0.776300;0.776410;0
20260206 102300;0.776400;0.776410;0.776200;0.776230;0
20260206 102400;0.776250;0.776370;0.776250;0.776370;0
20260206 102500;0.776360;0.776480;0.776340;0.776480;0
20260206 102600;0.776500;0.776510;0.776420;0.776510;0
20260206 102700;0.776500;0.776560;0.776350;0.776550;0
20260206 102800;0.776540;0.776560;0.776480;0.776540;0
20260206 102900;0.776550;0.776670;0.776520;0.776640;0
20260206 103000;0.776610;0.776680;0.776490;0.776500;0
20260206 103100;0.776480;0.776640;0.776410;0.776560;0
20260206 103200;0.776550;0.776640;0.776520;0.776610;0
20260206 103300;0.776630;0.776740;0.776620;0.776660;0
20260206 103400;0.776650;0.776680;0.776500;0.776560;0
20260206 103500;0.776600;0.776680;0.776550;0.776590;0
20260206 103600;0.776610;0.776670;0.776520;0.776560;0
20260206 103700;0.776560;0.776630;0.776520;0.776540;0
20260206 103800;0.776560;0.776620;0.776530;0.776560;0
20260206 103900;0.776560;0.776560;0.776310;0.776350;0
20260206 104000;0.776360;0.776400;0.776270;0.776270;0
20260206 104100;0.776250;0.776360;0.776210;0.776260;0
20260206 104200;0.776250;0.776260;0.776120;0.776250;0
20260206 104300;0.776230;0.776250;0.776090;0.776090;0
20260206 104400;0.776090;0.776090;0.775910;0.775970;0
20260206 104500;0.775980;0.776130;0.775910;0.775960;0
20260206 104600;0.775960;0.776060;0.775950;0.776020;0
20260206 104700;0.776030;0.776070;0.775940;0.776000;0
20260206 104800;0.776000;0.776010;0.775830;0.775830;0
20260206 104900;0.775830;0.776060;0.775830;0.775980;0
20260206 105000;0.775990;0.775990;0.775600;0.775600;0
20260206 105100;0.775610;0.775760;0.775540;0.775660;0
20260206 105200;0.775670;0.775670;0.775510;0.775510;0
20260206 105300;0.775500;0.775520;0.775330;0.775410;0
20260206 105400;0.775410;0.775610;0.775400;0.775500;0
20260206 105500;0.775500;0.775550;0.775250;0.775290;0
20260206 105600;0.775280;0.775360;0.775200;0.775310;0
20260206 105700;0.775320;0.775360;0.775140;0.775150;0
20260206 105800;0.775160;0.775290;0.775140;0.775190;0
20260206 105900;0.775200;0.775230;0.775170;0.775180;0
20260206 110000;0.775160;0.775170;0.775110;0.775110;0
20260206 110100;0.775120;0.775410;0.775100;0.775400;0
20260206 110200;0.775390;0.775460;0.775240;0.775240;0
20260206 110300;0.775250;0.775550;0.775230;0.775530;0
20260206 110400;0.775550;0.775580;0.775470;0.775470;0
20260206 110500;0.775470;0.775610;0.775470;0.775600;0
20260206 110600;0.775590;0.775650;0.775530;0.775590;0
20260206 110700;0.775580;0.775660;0.775530;0.775660;0
20260206 110800;0.775660;0.775670;0.775520;0.775650;0
20260206 110900;0.775670;0.775920;0.775670;0.775910;0
20260206 111000;0.775920;0.775990;0.775840;0.775920;0
20260206 111100;0.775900;0.775900;0.775660;0.775730;0
20260206 111200;0.775710;0.775710;0.775450;0.775450;0
20260206 111300;0.775440;0.775460;0.775250;0.775380;0
20260206 111400;0.775400;0.775730;0.775400;0.775710;0
20260206 111500;0.775700;0.775760;0.775690;0.775710;0
20260206 111600;0.775720;0.775820;0.775670;0.775770;0
20260206 111700;0.775780;0.775810;0.775750;0.775760;0
20260206 111800;0.775750;0.775880;0.775740;0.775870;0
20260206 111900;0.775880;0.776030;0.775860;0.775870;0
20260206 112000;0.775880;0.775890;0.775850;0.775860;0
20260206 112100;0.775860;0.775960;0.775850;0.775930;0
20260206 112200;0.775920;0.776050;0.775920;0.776050;0
20260206 112300;0.776050;0.776050;0.775890;0.775890;0
20260206 112400;0.775890;0.775890;0.775770;0.775770;0
20260206 112500;0.775810;0.775930;0.775790;0.775890;0
20260206 112600;0.775900;0.775950;0.775860;0.775880;0
20260206 112700;0.775890;0.775960;0.775890;0.775890;0
20260206 112800;0.775880;0.775890;0.775830;0.775830;0
20260206 112900;0.775830;0.775850;0.775750;0.775780;0
20260206 113000;0.775780;0.776090;0.775740;0.776090;0
20260206 113100;0.776080;0.776080;0.775760;0.775770;0
20260206 113200;0.775770;0.775790;0.775590;0.775600;0
20260206 113300;0.775580;0.775580;0.775370;0.775370;0
20260206 113400;0.775390;0.775490;0.775370;0.775410;0
20260206 113500;0.775420;0.775580;0.775400;0.775460;0
20260206 113600;0.775470;0.775490;0.775390;0.775460;0
20260206 113700;0.775460;0.775530;0.775410;0.775530;0
20260206 113800;0.775530;0.775550;0.775460;0.775460;0
20260206 113900;0.775450;0.775580;0.775440;0.775550;0
20260206 114000;0.775550;0.775700;0.775550;0.775680;0
20260206 114100;0.775720;0.775780;0.775700;0.775720;0
20260206 114200;0.775740;0.775760;0.775490;0.775500;0
20260206 114300;0.775500;0.775520;0.775390;0.775450;0
20260206 114400;0.775430;0.775500;0.775350;0.775380;0
20260206 114500;0.775380;0.775390;0.775220;0.775290;0
20260206 114600;0.775270;0.775430;0.775270;0.775410;0
20260206 114700;0.775390;0.775420;0.775330;0.775360;0
20260206 114800;0.775350;0.775360;0.775280;0.775340;0
20260206 114900;0.775320;0.775460;0.775320;0.775360;0
20260206 115000;0.775370;0.775440;0.775370;0.775390;0
20260206 115100;0.775400;0.775470;0.775370;0.775460;0
20260206 115200;0.775490;0.775530;0.775460;0.775500;0
20260206 115300;0.775490;0.775690;0.775470;0.775680;0
20260206 115400;0.775690;0.775770;0.775660;0.775670;0
20260206 115500;0.775660;0.775670;0.775580;0.775610;0
20260206 115600;0.775600;0.775740;0.775600;0.775680;0
20260206 115700;0.775680;0.775840;0.775670;0.775810;0
20260206 115800;0.775820;0.775930;0.775810;0.775910;0
20260206 115900;0.775920;0.775960;0.775820;0.775820;0
20260206 120000;0.775840;0.775920;0.775840;0.775910;0
20260206 120100;0.775910;0.775970;0.775880;0.775910;0
20260206 120200;0.775920;0.775920;0.775790;0.775810;0
20260206 120300;0.775800;0.775800;0.775690;0.775740;0
20260206 120400;0.775760;0.775760;0.775620;0.775620;0
20260206 120500;0.775630;0.775710;0.775600;0.775700;0
20260206 120600;0.775700;0.775700;0.775540;0.775650;0
20260206 120700;0.775640;0.775790;0.775610;0.775790;0
20260206 120800;0.775780;0.775780;0.775700;0.775730;0
20260206 120900;0.775720;0.775820;0.775720;0.775770;0
20260206 121000;0.775770;0.775780;0.775730;0.775730;0
20260206 121100;0.775730;0.775780;0.775700;0.775730;0
20260206 121200;0.775730;0.775850;0.775670;0.775820;0
20260206 121300;0.775810;0.775910;0.775770;0.775900;0
20260206 121400;0.775900;0.775910;0.775850;0.775900;0
20260206 121500;0.775890;0.775890;0.775800;0.775820;0
20260206 121600;0.775820;0.775840;0.775750;0.775750;0
20260206 121700;0.775760;0.775760;0.775630;0.775650;0
20260206 121800;0.775680;0.775810;0.775620;0.775790;0
20260206 121900;0.775800;0.775850;0.775750;0.775750;0
20260206 122000;0.775750;0.775910;0.775720;0.775900;0
20260206 122100;0.775900;0.775920;0.775870;0.775870;0
20260206 122200;0.775880;0.775940;0.775750;0.775750;0
20260206 122300;0.775760;0.775920;0.775760;0.775910;0
20260206 122400;0.775900;0.775920;0.775890;0.775900;0
20260206 122500;0.775900;0.775900;0.775840;0.775860;0
20260206 122600;0.775850;0.775870;0.775830;0.775860;0
20260206 122700;0.775870;0.775880;0.775710;0.775760;0
20260206 122800;0.775810;0.776020;0.775810;0.775990;0
20260206 122900;0.775980;0.776020;0.775930;0.775960;0
20260206 123000;0.775980;0.775980;0.775730;0.775750;0
20260206 123100;0.775770;0.775880;0.775770;0.775860;0
20260206 123200;0.775870;0.775890;0.775820;0.775870;0
20260206 123300;0.775880;0.775880;0.775750;0.775760;0
20260206 123400;0.775770;0.775790;0.775730;0.775730;0
20260206 123500;0.775750;0.775760;0.775720;0.775720;0
20260206 123600;0.775730;0.775890;0.775710;0.775710;0
20260206 123700;0.775730;0.775730;0.775590;0.775590;0
20260206 123800;0.775590;0.775620;0.775550;0.775620;0
20260206 123900;0.775600;0.775640;0.775550;0.775640;0
20260206 124000;0.775630;0.775640;0.775450;0.775450;0
20260206 124100;0.775450;0.775480;0.775290;0.775300;0
20260206 124200;0.775300;0.775460;0.775300;0.775460;0
20260206 124300;0.775470;0.775490;0.775420;0.775480;0
20260206 124400;0.775490;0.775490;0.775450;0.775470;0
20260206 124500;0.775480;0.775510;0.775460;0.775470;0
20260206 124600;0.775480;0.775580;0.775470;0.775580;0
20260206 124700;0.775600;0.775600;0.775490;0.775500;0
20260206 124800;0.775500;0.775520;0.775450;0.775460;0
20260206 124900;0.775470;0.775520;0.775450;0.775450;0
20260206 125000;0.775430;0.775490;0.775410;0.775450;0
20260206 125100;0.775480;0.775500;0.775340;0.775340;0
20260206 125200;0.775360;0.775370;0.775210;0.775230;0
20260206 125300;0.775240;0.775410;0.775240;0.775390;0
20260206 125400;0.775420;0.775430;0.775310;0.775310;0
20260206 125500;0.775320;0.775380;0.775310;0.775370;0
20260206 125600;0.775350;0.775370;0.775350;0.775360;0
20260206 125700;0.775360;0.775420;0.775280;0.775410;0
20260206 125800;0.775410;0.775420;0.775280;0.775320;0
20260206 125900;0.775300;0.775420;0.775300;0.775390;0
20260206 130000;0.775410;0.775410;0.775360;0.775370;0
20260206 130100;0.775350;0.775440;0.775350;0.775410;0
20260206 130200;0.775430;0.775430;0.775390;0.775400;0
20260206 130300;0.775420;0.775420;0.775310;0.775310;0
20260206 130400;0.775300;0.775300;0.775190;0.775230;0
20260206 130500;0.775220;0.775260;0.775200;0.775260;0
20260206 130600;0.775250;0.775250;0.775190;0.775220;0
20260206 130700;0.775220;0.775270;0.775210;0.775240;0
20260206 130800;0.775270;0.775390;0.775270;0.775340;0
20260206 130900;0.775360;0.775360;0.775320;0.775330;0
20260206 131000;0.775330;0.775340;0.775260;0.775280;0
20260206 131100;0.775300;0.775340;0.775240;0.775250;0
20260206 131200;0.775240;0.775380;0.775230;0.775370;0
20260206 131300;0.775360;0.775380;0.775300;0.775350;0
20260206 131400;0.775340;0.775360;0.775320;0.775330;0
20260206 131500;0.775320;0.775360;0.775290;0.775300;0
20260206 131600;0.775310;0.775330;0.775280;0.775310;0
20260206 131700;0.775320;0.775340;0.775270;0.775270;0
20260206 131800;0.775280;0.775340;0.775260;0.775270;0
20260206 131900;0.775270;0.775340;0.775270;0.775340;0
20260206 132000;0.775370;0.775420;0.775320;0.775320;0
20260206 132100;0.775320;0.775320;0.775170;0.775200;0
20260206 132200;0.775180;0.775230;0.775180;0.775230;0
20260206 132300;0.775250;0.775330;0.775250;0.775320;0
20260206 132400;0.775330;0.775440;0.775330;0.775430;0
20260206 132500;0.775420;0.775490;0.775340;0.775480;0
20260206 132600;0.775490;0.775500;0.775460;0.775490;0
20260206 132700;0.775490;0.775490;0.775430;0.775470;0
20260206 132800;0.775430;0.775580;0.775430;0.775540;0
20260206 132900;0.775540;0.775540;0.775440;0.775470;0
20260206 133000;0.775490;0.775490;0.775410;0.775430;0
20260206 133100;0.775420;0.775440;0.775390;0.775420;0
20260206 133200;0.775410;0.775430;0.775390;0.775430;0
20260206 133300;0.775420;0.775430;0.775370;0.775370;0
20260206 133400;0.775380;0.775460;0.775370;0.775460;0
20260206 133500;0.775460;0.775480;0.775350;0.775360;0
20260206 133600;0.775350;0.775410;0.775350;0.775410;0
20260206 133700;0.775420;0.775490;0.775420;0.775470;0
20260206 133800;0.775460;0.775460;0.775360;0.775360;0
20260206 133900;0.775360;0.775360;0.775250;0.775250;0
20260206 134000;0.775260;0.775280;0.775220;0.775240;0
20260206 134100;0.775240;0.775280;0.775220;0.775220;0
20260206 134200;0.775210;0.775290;0.775210;0.775220;0
20260206 134300;0.775230;0.775240;0.775210;0.775230;0
20260206 134400;0.775230;0.775230;0.775130;0.775130;0
20260206 134500;0.775120;0.775120;0.775090;0.775090;0
20260206 134600;0.775110;0.775130;0.775080;0.775120;0
20260206 134700;0.775120;0.775190;0.775120;0.775170;0
20260206 134800;0.775200;0.775220;0.775180;0.775200;0
20260206 134900;0.775180;0.775180;0.775140;0.775150;0
20260206 135000;0.775170;0.775280;0.775110;0.775250;0
20260206 135100;0.775250;0.775350;0.775250;0.775350;0
20260206 135200;0.775360;0.775370;0.775280;0.775350;0
20260206 135300;0.775340;0.775340;0.775280;0.775290;0
20260206 135400;0.775310;0.775330;0.775260;0.775260;0
20260206 135500;0.775270;0.775360;0.775260;0.775320;0
20260206 135600;0.775340;0.775350;0.775290;0.775290;0
20260206 135700;0.775320;0.775360;0.775300;0.775340;0
20260206 135800;0.775350;0.775400;0.775350;0.775360;0
20260206 135900;0.775380;0.775440;0.775370;0.775380;0
20260206 140000;0.775370;0.775400;0.775350;0.775390;0
20260206 140100;0.775400;0.775400;0.775270;0.775290;0
20260206 140200;0.775290;0.775320;0.775270;0.775300;0
20260206 140300;0.775310;0.775310;0.775290;0.775310;0
20260206 140400;0.775330;0.775400;0.775330;0.775400;0
20260206 140500;0.775390;0.775400;0.775340;0.775380;0
20260206 140600;0.775370;0.775430;0.775360;0.775420;0
20260206 140700;0.775430;0.775470;0.775370;0.775390;0
20260206 140800;0.775410;0.775410;0.775310;0.775330;0
20260206 140900;0.775340;0.775430;0.775340;0.775430;0
20260206 141000;0.775420;0.775460;0.775400;0.775460;0
20260206 141100;0.775470;0.775490;0.775470;0.775480;0
20260206 141200;0.775470;0.775480;0.775440;0.775440;0
20260206 141300;0.775430;0.775500;0.775410;0.775480;0
20260206 141400;0.775500;0.775500;0.775430;0.775450;0
20260206 141500;0.775450;0.775540;0.775450;0.775530;0
20260206 141600;0.775520;0.775540;0.775510;0.775520;0
20260206 141700;0.775530;0.775530;0.775430;0.775450;0
20260206 141800;0.775470;0.775540;0.775450;0.775530;0
20260206 141900;0.775520;0.775520;0.775460;0.775470;0
20260206 142000;0.775440;0.775500;0.775440;0.775450;0
20260206 142100;0.775440;0.775460;0.775420;0.775450;0
20260206 142200;0.775440;0.775450;0.775390;0.775410;0
20260206 142300;0.775400;0.775430;0.775400;0.775420;0
20260206 142400;0.775420;0.775430;0.775420;0.775420;0
20260206 142500;0.775430;0.775520;0.775430;0.775470;0
20260206 142600;0.775480;0.775490;0.775470;0.775490;0
20260206 142700;0.775480;0.775530;0.775480;0.775510;0
20260206 142800;0.775520;0.775610;0.775500;0.775600;0
20260206 142900;0.775590;0.775690;0.775590;0.775680;0
20260206 143000;0.775680;0.775750;0.775620;0.775620;0
20260206 143100;0.775630;0.775660;0.775590;0.775660;0
20260206 143200;0.775640;0.775640;0.775590;0.775590;0
20260206 143300;0.775600;0.775600;0.775570;0.775590;0
20260206 143400;0.775580;0.775580;0.775570;0.775580;0
20260206 143500;0.775570;0.775620;0.775570;0.775580;0
20260206 143600;0.775570;0.775630;0.775550;0.775600;0
20260206 143700;0.775590;0.775600;0.775580;0.775580;0
20260206 143800;0.775590;0.775590;0.775550;0.775570;0
20260206 143900;0.775580;0.775580;0.775510;0.775510;0
20260206 144000;0.775530;0.775530;0.775490;0.775500;0
20260206 144100;0.775510;0.775520;0.775440;0.775450;0
20260206 144200;0.775460;0.775460;0.775420;0.775450;0
20260206 144300;0.775460;0.775460;0.775400;0.775400;0
20260206 144400;0.775390;0.775420;0.775360;0.775420;0
20260206 144500;0.775420;0.775470;0.775390;0.775420;0
20260206 144600;0.775430;0.775430;0.775370;0.775370;0
20260206 144700;0.775370;0.775370;0.775350;0.775370;0
20260206 144800;0.775370;0.775410;0.775360;0.775370;0
20260206 144900;0.775390;0.775400;0.775360;0.775390;0
20260206 145000;0.775400;0.775400;0.775320;0.775320;0
20260206 145100;0.775330;0.775330;0.775270;0.775280;0
20260206 145200;0.775300;0.775340;0.775300;0.775330;0
20260206 145300;0.775340;0.775340;0.775290;0.775330;0
20260206 145400;0.775330;0.775380;0.775320;0.775370;0
20260206 145500;0.775370;0.775410;0.775360;0.775400;0
20260206 145600;0.775400;0.775460;0.775400;0.775460;0
20260206 145700;0.775450;0.775460;0.775420;0.775420;0
20260206 145800;0.775400;0.775520;0.775400;0.775420;0
20260206 145900;0.775440;0.775440;0.775350;0.775360;0
20260206 150000;0.775380;0.775380;0.775260;0.775260;0
20260206 150100;0.775280;0.775420;0.775280;0.775400;0
20260206 150200;0.775390;0.775430;0.775360;0.775370;0
20260206 150300;0.775370;0.775430;0.775360;0.775420;0
20260206 150400;0.775420;0.775420;0.775400;0.775410;0
20260206 150500;0.775410;0.775440;0.775390;0.775390;0
20260206 150600;0.775400;0.775400;0.775390;0.775400;0
20260206 150700;0.775400;0.775410;0.775320;0.775330;0
20260206 150800;0.775340;0.775340;0.775260;0.775260;0
20260206 150900;0.775260;0.775260;0.775240;0.775240;0
20260206 151000;0.775250;0.775260;0.775250;0.775260;0
20260206 151100;0.775240;0.775250;0.775170;0.775250;0
20260206 151200;0.775240;0.775280;0.775240;0.775240;0
20260206 151300;0.775230;0.775230;0.775210;0.775230;0
20260206 151400;0.775240;0.775250;0.775240;0.775250;0
20260206 151500;0.775240;0.775240;0.775170;0.775180;0
20260206 151600;0.775210;0.775240;0.775210;0.775240;0
20260206 151700;0.775250;0.775250;0.775240;0.775240;0
20260206 151800;0.775260;0.775280;0.775260;0.775280;0
20260206 151900;0.775290;0.775290;0.775260;0.775270;0
20260206 152000;0.775250;0.775250;0.775170;0.775170;0
20260206 152100;0.775180;0.775190;0.775160;0.775160;0
20260206 152200;0.775170;0.775220;0.775170;0.775210;0
20260206 152300;0.775210;0.775210;0.775150;0.775170;0
20260206 152400;0.775160;0.775160;0.775110;0.775120;0
20260206 152500;0.775140;0.775220;0.775140;0.775210;0
20260206 152600;0.775200;0.775210;0.775170;0.775190;0
20260206 152700;0.775180;0.775250;0.775180;0.775230;0
20260206 152800;0.775250;0.775250;0.775220;0.775220;0
20260206 152900;0.775200;0.775200;0.775180;0.775190;0
20260206 153000;0.775200;0.775200;0.775190;0.775190;0
20260206 153100;0.775190;0.775190;0.775130;0.775160;0
20260206 153200;0.775170;0.775170;0.775110;0.775120;0
20260206 153300;0.775120;0.775180;0.775120;0.775180;0
20260206 153400;0.775180;0.775220;0.775180;0.775220;0
20260206 153500;0.775210;0.775210;0.775170;0.775180;0
20260206 153600;0.775190;0.775210;0.775160;0.775170;0
20260206 153700;0.775160;0.775190;0.775150;0.775170;0
20260206 153800;0.775140;0.775160;0.775140;0.775140;0
20260206 153900;0.775150;0.775190;0.775130;0.775130;0
20260206 154000;0.775140;0.775210;0.775140;0.775210;0
20260206 154100;0.775200;0.775230;0.775200;0.775230;0
20260206 154200;0.775240;0.775250;0.775230;0.775230;0
20260206 154300;0.775210;0.775240;0.775200;0.775240;0
20260206 154400;0.775230;0.775230;0.775230;0.775230;0
20260206 154500;0.775230;0.775320;0.775220;0.775280;0
20260206 154600;0.775270;0.775340;0.775200;0.775320;0
20260206 154700;0.775360;0.775460;0.775350;0.775400;0
20260206 154800;0.775410;0.775410;0.775290;0.775310;0
20260206 154900;0.775320;0.775420;0.775320;0.775390;0
20260206 155000;0.775390;0.775390;0.775350;0.775360;0
20260206 155100;0.775380;0.775380;0.775320;0.775340;0
20260206 155200;0.775330;0.775330;0.775200;0.775210;0
20260206 155300;0.775200;0.775310;0.775180;0.775310;0
20260206 155400;0.775310;0.775310;0.775250;0.775270;0
20260206 155500;0.775270;0.775330;0.775240;0.775260;0
20260206 155600;0.775250;0.775320;0.775240;0.775290;0
20260206 155700;0.775280;0.775380;0.775280;0.775380;0
20260206 155800;0.775380;0.775390;0.775340;0.775340;0
20260206 155900;0.775350;0.775410;0.775330;0.775330;0
20260206 160000;0.775330;0.775380;0.775300;0.775330;0
20260206 160100;0.775330;0.775360;0.775280;0.775290;0
20260206 160200;0.775290;0.775300;0.775250;0.775290;0
20260206 160300;0.775290;0.775330;0.775280;0.775310;0
20260206 160400;0.775310;0.775310;0.775270;0.775290;0
20260206 160500;0.775270;0.775280;0.775190;0.775280;0
20260206 160600;0.775280;0.775310;0.775250;0.775260;0
20260206 160700;0.775250;0.775270;0.775250;0.775270;0
20260206 160800;0.775280;0.775310;0.775280;0.775310;0
20260206 160900;0.775310;0.775320;0.775290;0.775310;0
20260206 161000;0.775320;0.775320;0.775290;0.775300;0
20260206 161100;0.775300;0.775310;0.775300;0.775310;0
20260206 161200;0.775310;0.775370;0.775310;0.775350;0
20260206 161300;0.775360;0.775360;0.775340;0.775340;0
20260206 161400;0.775350;0.775350;0.775350;0.775350;0
20260206 161500;0.775350;0.775370;0.775340;0.775370;0
20260206 161600;0.775360;0.775490;0.775360;0.775490;0
20260206 161700;0.775480;0.775570;0.775430;0.775550;0
20260206 161800;0.775560;0.775560;0.775540;0.775540;0
20260206 161900;0.775540;0.775540;0.775520;0.775530;0
20260206 162000;0.775510;0.775510;0.775430;0.775460;0
20260206 162100;0.775430;0.775430;0.775380;0.775380;0
20260206 162200;0.775380;0.775390;0.775360;0.775390;0
20260206 162300;0.775380;0.775380;0.775370;0.775370;0
20260206 162400;0.775400;0.775600;0.775400;0.775420;0
20260206 162500;0.775430;0.775430;0.775310;0.775320;0
20260206 162600;0.775310;0.775310;0.775280;0.775280;0
20260206 162700;0.775300;0.775360;0.775290;0.775350;0
20260206 162800;0.775320;0.775390;0.775300;0.775390;0
20260206 162900;0.775380;0.775430;0.775350;0.775410;0
20260206 163000;0.775380;0.775380;0.775360;0.775360;0
20260206 163100;0.775350;0.775350;0.775320;0.775340;0
20260206 163200;0.775340;0.775370;0.775340;0.775370;0
20260206 163300;0.775360;0.775460;0.775360;0.775460;0
20260206 163400;0.775430;0.775430;0.775370;0.775390;0
20260206 163500;0.775400;0.775430;0.775400;0.775410;0
20260206 163600;0.775400;0.775420;0.775390;0.775420;0
20260206 163700;0.775400;0.775410;0.775400;0.775400;0
20260206 163800;0.775390;0.775390;0.775350;0.775380;0
20260206 163900;0.775390;0.775390;0.775360;0.775390;0
20260206 164000;0.775400;0.775470;0.775400;0.775470;0
20260206 164100;0.775500;0.775520;0.775490;0.775490;0
20260206 164200;0.775490;0.775570;0.775490;0.775570;0
20260206 164300;0.775570;0.775570;0.775570;0.775570;0
20260206 164400;0.775550;0.775790;0.775550;0.775770;0
20260206 164500;0.775760;0.775910;0.775760;0.775870;0
20260206 164600;0.775860;0.775890;0.775800;0.775890;0
20260206 164700;0.775910;0.775940;0.775890;0.775920;0
20260206 164800;0.775910;0.775910;0.775850;0.775850;0
20260206 164900;0.775870;0.775870;0.775830;0.775870;0
20260206 165000;0.775880;0.775880;0.775820;0.775820;0
20260206 165100;0.775810;0.775820;0.775790;0.775790;0
20260206 165200;0.775790;0.775800;0.775760;0.775760;0
20260206 165300;0.775770;0.775790;0.775760;0.775780;0
20260206 165400;0.775780;0.775820;0.775770;0.775770;0
20260206 165500;0.775770;0.775770;0.775680;0.775700;0
20260206 165600;0.775690;0.775760;0.775680;0.775730;0
20260206 165700;0.775740;0.775740;0.775600;0.775600;0
20260206 165800;0.775590;0.775630;0.775550;0.775630;0
20260206 165900;0.775620;0.775730;0.775560;0.775560;0
20260208 170400;0.773550;0.774010;0.773550;0.774010;0
20260208 170500;0.774010;0.774010;0.774010;0.774010;0
20260208 170600;0.774440;0.775430;0.774010;0.775430;0
20260208 170700;0.775440;0.775440;0.775380;0.775380;0
20260208 170800;0.775390;0.775390;0.775390;0.775390;0
20260208 171000;0.775420;0.775420;0.775420;0.775420;0
20260208 171300;0.775500;0.775500;0.775500;0.775500;0
20260208 171400;0.775500;0.775500;0.775500;0.775500;0
20260208 171500;0.775500;0.775500;0.775500;0.775500;0
20260208 171600;0.775510;0.775510;0.775510;0.775510;0
20260208 171800;0.775500;0.775500;0.775500;0.775500;0
20260208 172000;0.775510;0.775510;0.775510;0.775510;0
20260208 172100;0.775500;0.775500;0.775500;0.775500;0
20260208 172200;0.775580;0.775710;0.775500;0.775500;0
20260208 172300;0.775500;0.775500;0.775500;0.775500;0
