20260108 061600;0.797120;0.797230;0.797120;0.797230;0
20260108 061700;0.797270;0.797330;0.797260;0.797300;0
20260108 061800;0.797300;0.797320;0.797260;0.797280;0
20260108 061900;0.797280;0.797310;0.797280;0.797310;0
20260108 062000;0.797310;0.797330;0.797190;0.797190;0
20260108 062100;0.797200;0.797280;0.797200;0.797280;0
20260108 062200;0.797270;0.797320;0.797270;0.797300;0
20260108 062300;0.797300;0.797360;0.797300;0.797360;0
20260108 062400;0.797360;0.797400;0.797350;0.797350;0
20260108 062500;0.797350;0.797380;0.797240;0.797240;0
20260108 062600;0.797250;0.797250;0.797190;0.797230;0
20260108 062700;0.797240;0.797270;0.797220;0.797220;0
20260108 062800;0.797220;0.797260;0.797220;0.797260;0
20260108 062900;0.797260;0.797300;0.797250;0.797300;0
20260108 063000;0.797310;0.797390;0.797310;0.797380;0
20260108 063100;0.797390;0.797390;0.797310;0.797310;0
20260108 063200;0.797290;0.797310;0.797270;0.797300;0
20260108 063300;0.797310;0.797310;0.797210;0.797260;0
20260108 063400;0.797240;0.797420;0.797240;0.797420;0
20260108 063500;0.797420;0.797420;0.797210;0.797210;0
20260108 063600;0.797220;0.797250;0.797220;0.797230;0
20260108 063700;0.797230;0.797250;0.797180;0.797240;0
20260108 063800;0.797220;0.797230;0.797210;0.797210;0
20260108 063900;0.797210;0.797240;0.797200;0.797220;0
20260108 064000;0.797250;0.797300;0.797200;0.797210;0
20260108 064100;0.797210;0.797220;0.797070;0.797110;0
20260108 064200;0.797100;0.797100;0.797070;0.797070;0
20260108 064300;0.797080;0.797100;0.797080;0.797100;0
20260108 064400;0.797100;0.797170;0.797090;0.797160;0
20260108 064500;0.797160;0.797170;0.797150;0.797150;0
20260108 064600;0.797170;0.797170;0.797160;0.797160;0
20260108 064700;0.797160;0.797160;0.797060;0.797080;0
20260108 064800;0.797070;0.797080;0.797050;0.797050;0
20260108 064900;0.797070;0.797110;0.797070;0.797110;0
20260108 065000;0.797110;0.797140;0.797100;0.797140;0
20260108 065100;0.797120;0.797140;0.797060;0.797090;0
20260108 065200;0.797070;0.797190;0.797050;0.797190;0
20260108 065300;0.797180;0.797180;0.797040;0.797040;0
20260108 065400;0.797090;0.797170;0.797070;0.797110;0
20260108 065500;0.797110;0.797110;0.797100;0.797100;0
20260108 065600;0.797110;0.797110;0.797100;0.797100;0
20260108 065700;0.797110;0.797170;0.797110;0.797170;0
20260108 065800;0.797170;0.797200;0.797090;0.797120;0
20260108 065900;0.797120;0.797150;0.797030;0.797110;0
20260108 070000;0.797130;0.797210;0.797100;0.797210;0
20260108 070100;0.797220;0.797240;0.797190;0.797210;0
20260108 070200;0.797220;0.797260;0.797160;0.797220;0
20260108 070300;0.797230;0.797350;0.797230;0.797350;0
20260108 070400;0.797310;0.797320;0.797290;0.797300;0
20260108 070500;0.797280;0.797440;0.797280;0.797440;0
20260108 070600;0.797430;0.797430;0.797360;0.797390;0
20260108 070700;0.797380;0.797390;0.797310;0.797310;0
20260108 070800;0.797320;0.797350;0.797260;0.797280;0
20260108 070900;0.797280;0.797280;0.797190;0.797200;0
20260108 071000;0.797180;0.797310;0.797160;0.797300;0
20260108 071100;0.797310;0.797430;0.797250;0.797400;0
20260108 071200;0.797400;0.797410;0.797330;0.797340;0
20260108 071300;0.797330;0.797390;0.797320;0.797390;0
20260108 071400;0.797410;0.797550;0.797390;0.797540;0
20260108 071500;0.797540;0.797540;0.797490;0.797530;0
20260108 071600;0.797530;0.797540;0.797500;0.797520;0
20260108 071700;0.797520;0.797530;0.797480;0.797500;0
20260108 071800;0.797510;0.797610;0.797500;0.797570;0
20260108 071900;0.797580;0.797590;0.797530;0.797550;0
20260108 072000;0.797560;0.797600;0.797560;0.797600;0
20260108 072100;0.797610;0.797700;0.797610;0.797680;0
20260108 072200;0.797690;0.797760;0.797690;0.797720;0
20260108 072300;0.797710;0.797770;0.797710;0.797720;0
20260108 072400;0.797720;0.797740;0.797710;0.797730;0
20260108 072500;0.797740;0.797830;0.797740;0.797790;0
20260108 072600;0.797790;0.797830;0.797750;0.797760;0
20260108 072700;0.797730;0.797770;0.797730;0.797760;0
20260108 072800;0.797760;0.797760;0.797750;0.797750;0
20260108 072900;0.797750;0.797770;0.797690;0.797690;0
20260108 073000;0.797680;0.797720;0.797600;0.797720;0
20260108 073100;0.797720;0.797840;0.797720;0.797830;0
20260108 073200;0.797840;0.797840;0.797790;0.797800;0
20260108 073300;0.797800;0.797810;0.797770;0.797770;0
20260108 073400;0.797790;0.797790;0.797710;0.797710;0
20260108 073500;0.797740;0.797810;0.797740;0.797800;0
20260108 073600;0.797780;0.797800;0.797690;0.797690;0
20260108 073700;0.797680;0.797690;0.797530;0.797550;0
20260108 073800;0.797560;0.797710;0.797520;0.797640;0
20260108 073900;0.797650;0.797690;0.797610;0.797690;0
20260108 074000;0.797690;0.797700;0.797570;0.797630;0
20260108 074100;0.797620;0.797710;0.797600;0.797700;0
20260108 074200;0.797690;0.797700;0.797630;0.797650;0
20260108 074300;0.797660;0.797660;0.797640;0.797660;0
20260108 074400;0.797650;0.797700;0.797650;0.797680;0
20260108 074500;0.797670;0.797710;0.797640;0.797660;0
20260108 074600;0.797660;0.797710;0.797650;0.797700;0
20260108 074700;0.797690;0.797720;0.797600;0.797600;0
20260108 074800;0.797590;0.797640;0.797590;0.797620;0
20260108 074900;0.797620;0.797620;0.797500;0.797520;0
20260108 075000;0.797540;0.797630;0.797540;0.797630;0
20260108 075100;0.797630;0.797650;0.797590;0.797590;0
20260108 075200;0.797580;0.797580;0.797530;0.797570;0
20260108 075300;0.797560;0.797630;0.797560;0.797610;0
20260108 075400;0.797600;0.797810;0.797600;0.797810;0
20260108 075500;0.797810;0.797860;0.797790;0.797830;0
20260108 075600;0.797840;0.797920;0.797840;0.797850;0
20260108 075700;0.797880;0.797920;0.797790;0.797790;0
20260108 075800;0.797780;0.797830;0.797690;0.797830;0
20260108 075900;0.797830;0.797840;0.797750;0.797750;0
20260108 080000;0.797740;0.797740;0.797610;0.797620;0
20260108 080100;0.797630;0.797690;0.797490;0.797490;0
20260108 080200;0.797480;0.797540;0.797450;0.797540;0
20260108 080300;0.797540;0.797600;0.797540;0.797580;0
20260108 080400;0.797560;0.797590;0.797540;0.797550;0
20260108 080500;0.797540;0.797560;0.797500;0.797520;0
20260108 080600;0.797540;0.797670;0.797540;0.797580;0
20260108 080700;0.797570;0.797710;0.797560;0.797700;0
20260108 080800;0.797690;0.797690;0.797550;0.797580;0
20260108 080900;0.797570;0.797610;0.797560;0.797600;0
20260108 081000;0.797600;0.797600;0.797540;0.797540;0
20260108 081100;0.797550;0.797620;0.797510;0.797580;0
20260108 081200;0.797560;0.797600;0.797560;0.797590;0
20260108 081300;0.797580;0.797690;0.797580;0.797640;0
20260108 081400;0.797650;0.797670;0.797620;0.797630;0
20260108 081500;0.797630;0.797650;0.797600;0.797630;0
20260108 081600;0.797610;0.797760;0.797610;0.797760;0
20260108 081700;0.797760;0.797780;0.797630;0.797630;0
20260108 081800;0.797600;0.797640;0.797550;0.797580;0
20260108 081900;0.797570;0.797570;0.797540;0.797540;0
20260108 082000;0.797510;0.797600;0.797510;0.797510;0
20260108 082100;0.797510;0.797540;0.797450;0.797460;0
20260108 082200;0.797460;0.797490;0.797280;0.797300;0
20260108 082300;0.797310;0.797340;0.797310;0.797320;0
20260108 082400;0.797330;0.797370;0.797320;0.797350;0
20260108 082500;0.797360;0.797400;0.797350;0.797390;0
20260108 082600;0.797380;0.797400;0.797350;0.797350;0
20260108 082700;0.797350;0.797380;0.797320;0.797380;0
20260108 082800;0.797390;0.797440;0.797390;0.797420;0
20260108 082900;0.797390;0.797430;0.797350;0.797380;0
20260108 083000;0.797370;0.797710;0.797300;0.797430;0
20260108 083100;0.797430;0.797590;0.797430;0.797590;0
20260108 083200;0.797610;0.797850;0.797600;0.797820;0
20260108 083300;0.797830;0.797930;0.797810;0.797910;0
20260108 083400;0.797910;0.798090;0.797910;0.798070;0
20260108 083500;0.798080;0.798100;0.797850;0.797850;0
20260108 083600;0.797870;0.797920;0.797750;0.797770;0
20260108 083700;0.797750;0.797800;0.797680;0.797800;0
20260108 083800;0.797820;0.797860;0.797790;0.797800;0
20260108 083900;0.797800;0.797850;0.797800;0.797820;0
20260108 084000;0.797850;0.797870;0.797820;0.797820;0
20260108 084100;0.797830;0.797840;0.797750;0.797760;0
20260108 084200;0.797780;0.797850;0.797710;0.797730;0
20260108 084300;0.797720;0.797780;0.797710;0.797740;0
20260108 084400;0.797720;0.797920;0.797720;0.797920;0
20260108 084500;0.797930;0.798060;0.797890;0.798030;0
20260108 084600;0.798040;0.798090;0.798000;0.798060;0
20260108 084700;0.798050;0.798240;0.798010;0.798240;0
20260108 084800;0.798250;0.798290;0.798210;0.798260;0
20260108 084900;0.798260;0.798270;0.798210;0.798250;0
20260108 085000;0.798260;0.798300;0.798210;0.798270;0
20260108 085100;0.798290;0.798480;0.798260;0.798270;0
20260108 085200;0.798270;0.798420;0.798270;0.798420;0
20260108 085300;0.798430;0.798450;0.798290;0.798320;0
20260108 085400;0.798330;0.798330;0.798250;0.798300;0
20260108 085500;0.798320;0.798320;0.798140;0.798140;0
20260108 085600;0.798150;0.798300;0.798120;0.798250;0
20260108 085700;0.798250;0.798250;0.798110;0.798160;0
20260108 085800;0.798170;0.798210;0.798110;0.798130;0
20260108 085900;0.798130;0.798250;0.798100;0.798190;0
20260108 090000;0.798210;0.798330;0.798180;0.798210;0
20260108 090100;0.798210;0.798260;0.798100;0.798110;0
20260108 090200;0.798140;0.798290;0.798100;0.798130;0
20260108 090300;0.798140;0.798140;0.797900;0.797930;0
20260108 090400;0.797940;0.798060;0.797870;0.797900;0
20260108 090500;0.797900;0.798020;0.797900;0.798010;0
20260108 090600;0.798030;0.798110;0.798020;0.798070;0
20260108 090700;0.798070;0.798160;0.798070;0.798090;0
20260108 090800;0.798100;0.798150;0.798070;0.798130;0
20260108 090900;0.798140;0.798270;0.798110;0.798250;0
20260108 091000;0.798260;0.798330;0.798220;0.798290;0
20260108 091100;0.798280;0.798330;0.798220;0.798320;0
20260108 091200;0.798310;0.798360;0.798300;0.798330;0
20260108 091300;0.798370;0.798470;0.798370;0.798450;0
20260108 091400;0.798460;0.798550;0.798460;0.798550;0
20260108 091500;0.798560;0.798580;0.798480;0.798520;0
20260108 091600;0.798540;0.798650;0.798540;0.798620;0
20260108 091700;0.798620;0.798680;0.798580;0.798620;0
20260108 091800;0.798620;0.798620;0.798550;0.798570;0
20260108 091900;0.798580;0.798720;0.798540;0.798720;0
20260108 092000;0.798690;0.798690;0.798560;0.798670;0
20260108 092100;0.798680;0.798850;0.798680;0.798850;0
20260108 092200;0.798860;0.798910;0.798810;0.798850;0
20260108 092300;0.798850;0.798860;0.798440;0.798470;0
20260108 092400;0.798450;0.798480;0.798440;0.798460;0
20260108 092500;0.798470;0.798530;0.798470;0.798530;0
20260108 092600;0.798530;0.798530;0.798410;0.798460;0
20260108 092700;0.798450;0.798540;0.798440;0.798520;0
20260108 092800;0.798530;0.798640;0.798450;0.798640;0
20260108 092900;0.798650;0.798700;0.798560;0.798580;0
20260108 093000;0.798590;0.798710;0.798590;0.798700;0
20260108 093100;0.798710;0.798720;0.798610;0.798650;0
20260108 093200;0.798650;0.798650;0.798560;0.798580;0
20260108 093300;0.798570;0.798790;0.798550;0.798760;0
20260108 093400;0.798750;0.798750;0.798620;0.798690;0
20260108 093500;0.798680;0.798730;0.798680;0.798720;0
20260108 093600;0.798720;0.798740;0.798580;0.798690;0
20260108 093700;0.798700;0.798730;0.798570;0.798620;0
20260108 093800;0.798620;0.798700;0.798580;0.798700;0
20260108 093900;0.798700;0.798760;0.798690;0.798740;0
20260108 094000;0.798740;0.798760;0.798600;0.798610;0
20260108 094100;0.798600;0.798700;0.798550;0.798550;0
20260108 094200;0.798550;0.798740;0.798550;0.798660;0
20260108 094300;0.798670;0.798680;0.798530;0.798550;0
20260108 094400;0.798560;0.798560;0.798470;0.798560;0
20260108 094500;0.798560;0.798580;0.798470;0.798500;0
20260108 094600;0.798500;0.798500;0.798290;0.798410;0
20260108 094700;0.798430;0.798630;0.798430;0.798570;0
20260108 094800;0.798560;0.798670;0.798560;0.798670;0
20260108 094900;0.798660;0.798670;0.798510;0.798510;0
20260108 095000;0.798520;0.798520;0.798390;0.798420;0
20260108 095100;0.798410;0.798430;0.798340;0.798400;0
20260108 095200;0.798370;0.798400;0.798340;0.798350;0
20260108 095300;0.798330;0.798440;0.798330;0.798420;0
20260108 095400;0.798430;0.798500;0.798400;0.798410;0
20260108 095500;0.798390;0.798390;0.798290;0.798340;0
20260108 095600;0.798350;0.798350;0.798250;0.798250;0
20260108 095700;0.798240;0.798250;0.798150;0.798150;0
20260108 095800;0.798150;0.798170;0.798080;0.798110;0
20260108 095900;0.798100;0.798130;0.798010;0.798010;0
20260108 100000;0.798030;0.798150;0.798030;0.798080;0
20260108 100100;0.798090;0.798320;0.798090;0.798320;0
20260108 100200;0.798320;0.798410;0.798270;0.798270;0
20260108 100300;0.798280;0.798280;0.798180;0.798190;0
20260108 100400;0.798180;0.798210;0.798070;0.798070;0
20260108 100500;0.798050;0.798090;0.798000;0.798070;0
20260108 100600;0.798070;0.798180;0.798050;0.798140;0
20260108 100700;0.798130;0.798220;0.798110;0.798170;0
20260108 100800;0.798160;0.798340;0.798160;0.798190;0
20260108 100900;0.798200;0.798220;0.798130;0.798170;0
20260108 101000;0.798140;0.798150;0.798080;0.798100;0
20260108 101100;0.798090;0.798220;0.798090;0.798110;0
20260108 101200;0.798100;0.798150;0.798060;0.798070;0
20260108 101300;0.798090;0.798120;0.798050;0.798110;0
20260108 101400;0.798130;0.798230;0.798100;0.798100;0
20260108 101500;0.798110;0.798140;0.797900;0.797900;0
20260108 101600;0.797920;0.797950;0.797860;0.797860;0
20260108 101700;0.797850;0.797850;0.797750;0.797760;0
20260108 101800;0.797750;0.797750;0.797670;0.797690;0
20260108 101900;0.797670;0.797720;0.797670;0.797690;0
20260108 102000;0.797670;0.797720;0.797560;0.797600;0
20260108 102100;0.797600;0.797620;0.797520;0.797610;0
20260108 102200;0.797620;0.797650;0.797580;0.797630;0
20260108 102300;0.797620;0.797720;0.797620;0.797680;0
20260108 102400;0.797670;0.797740;0.797650;0.797740;0
20260108 102500;0.797730;0.797730;0.797650;0.797680;0
20260108 102600;0.797680;0.797690;0.797560;0.797600;0
20260108 102700;0.797600;0.797630;0.797560;0.797560;0
20260108 102800;0.797560;0.797620;0.797510;0.797620;0
20260108 102900;0.797630;0.797790;0.797630;0.797760;0
20260108 103000;0.797770;0.797930;0.797770;0.797920;0
20260108 103100;0.797910;0.797940;0.797820;0.797840;0
20260108 103200;0.797820;0.797850;0.797740;0.797850;0
20260108 103300;0.797840;0.797850;0.797750;0.797800;0
20260108 103400;0.797810;0.797830;0.797750;0.797760;0
20260108 103500;0.797760;0.797820;0.797720;0.797810;0
20260108 103600;0.797800;0.797820;0.797750;0.797760;0
20260108 103700;0.797790;0.797830;0.797710;0.797770;0
20260108 103800;0.797750;0.797750;0.797630;0.797670;0
20260108 103900;0.797670;0.797840;0.797670;0.797820;0
20260108 104000;0.797870;0.797950;0.797860;0.797930;0
20260108 104100;0.797930;0.798050;0.797900;0.798040;0
20260108 104200;0.798040;0.798180;0.798040;0.798180;0
20260108 104300;0.798200;0.798600;0.798170;0.798580;0
20260108 104400;0.798580;0.798600;0.798140;0.798150;0
20260108 104500;0.798140;0.798260;0.798110;0.798220;0
20260108 104600;0.798200;0.798250;0.798120;0.798160;0
20260108 104700;0.798150;0.798260;0.798050;0.798240;0
20260108 104800;0.798250;0.798260;0.798130;0.798160;0
20260108 104900;0.798130;0.798140;0.798020;0.798130;0
20260108 105000;0.798120;0.798160;0.798030;0.798030;0
20260108 105100;0.798010;0.798210;0.798010;0.798200;0
20260108 105200;0.798200;0.798200;0.798110;0.798110;0
20260108 105300;0.798100;0.798140;0.797890;0.797890;0
20260108 105400;0.797890;0.798050;0.797860;0.798050;0
20260108 105500;0.798120;0.798490;0.798070;0.798450;0
20260108 105600;0.798440;0.798590;0.798350;0.798510;0
20260108 105700;0.798500;0.798600;0.798340;0.798440;0
20260108 105800;0.798440;0.798580;0.798440;0.798560;0
20260108 105900;0.798550;0.798630;0.798490;0.798630;0
20260108 110000;0.798630;0.798690;0.798610;0.798680;0
20260108 110100;0.798690;0.798750;0.798660;0.798740;0
20260108 110200;0.798740;0.798750;0.798460;0.798520;0
20260108 110300;0.798520;0.798680;0.798490;0.798650;0
20260108 110400;0.798650;0.798770;0.798650;0.798720;0
20260108 110500;0.798710;0.798760;0.798670;0.798700;0
20260108 110600;0.798710;0.798790;0.798710;0.798790;0
20260108 110700;0.798810;0.798850;0.798790;0.798820;0
20260108 110800;0.798820;0.798920;0.798810;0.798920;0
20260108 110900;0.798910;0.798940;0.798900;0.798940;0
20260108 111000;0.798940;0.799070;0.798920;0.799050;0
20260108 111100;0.799030;0.799100;0.799010;0.799080;0
20260108 111200;0.799090;0.799100;0.799040;0.799090;0
20260108 111300;0.799080;0.799360;0.799050;0.799350;0
20260108 111400;0.799350;0.799350;0.799290;0.799330;0
20260108 111500;0.799330;0.799340;0.799280;0.799320;0
20260108 111600;0.799330;0.799360;0.799300;0.799350;0
20260108 111700;0.799320;0.799340;0.799290;0.799340;0
20260108 111800;0.799330;0.799330;0.799170;0.799220;0
20260108 111900;0.799200;0.799310;0.799200;0.799250;0
20260108 112000;0.799230;0.799230;0.799160;0.799230;0
20260108 112100;0.799240;0.799360;0.799230;0.799350;0
20260108 112200;0.799340;0.799340;0.799280;0.799340;0
20260108 112300;0.799340;0.799430;0.799290;0.799430;0
20260108 112400;0.799440;0.799490;0.799440;0.799480;0
20260108 112500;0.799480;0.799530;0.799450;0.799480;0
20260108 112600;0.799480;0.799480;0.799410;0.799460;0
20260108 112700;0.799460;0.799460;0.799330;0.799420;0
20260108 112800;0.799420;0.799420;0.799250;0.799260;0
20260108 112900;0.799270;0.799270;0.799190;0.799230;0
20260108 113000;0.799190;0.799230;0.799120;0.799210;0
20260108 113100;0.799220;0.799450;0.799220;0.799450;0
20260108 113200;0.799480;0.799480;0.799420;0.799430;0
20260108 113300;0.799410;0.799410;0.799340;0.799350;0
20260108 113400;0.799380;0.799430;0.799360;0.799400;0
20260108 113500;0.799380;0.799390;0.799310;0.799370;0
20260108 113600;0.799360;0.799370;0.799270;0.799280;0
20260108 113700;0.799280;0.799290;0.799160;0.799190;0
20260108 113800;0.799170;0.799260;0.799170;0.799180;0
20260108 113900;0.799160;0.799210;0.799120;0.799160;0
20260108 114000;0.799170;0.799190;0.799120;0.799190;0
20260108 114100;0.799180;0.799180;0.799030;0.799050;0
20260108 114200;0.799060;0.799140;0.799060;0.799140;0
20260108 114300;0.799120;0.799140;0.799030;0.799110;0
20260108 114400;0.799110;0.799120;0.799080;0.799100;0
20260108 114500;0.799110;0.799260;0.799090;0.799260;0
20260108 114600;0.799280;0.799300;0.799190;0.799220;0
20260108 114700;0.799230;0.799230;0.799160;0.799170;0
20260108 114800;0.799190;0.799190;0.799110;0.799140;0
20260108 114900;0.799130;0.799190;0.799120;0.799170;0
20260108 115000;0.799160;0.799160;0.799010;0.799070;0
20260108 115100;0.799050;0.799080;0.799050;0.799060;0
20260108 115200;0.799070;0.799170;0.799060;0.799150;0
20260108 115300;0.799160;0.799260;0.799150;0.799220;0
20260108 115400;0.799220;0.799240;0.799180;0.799210;0
20260108 115500;0.799200;0.799210;0.799140;0.799150;0
20260108 115600;0.799160;0.799240;0.799160;0.799190;0
20260108 115700;0.799210;0.799250;0.799020;0.799040;0
20260108 115800;0.799020;0.799100;0.798990;0.799060;0
20260108 115900;0.799070;0.799290;0.799070;0.799290;0
20260108 120000;0.799280;0.799400;0.799260;0.799360;0
20260108 120100;0.799340;0.799380;0.799240;0.799250;0
20260108 120200;0.799240;0.799290;0.799210;0.799240;0
20260108 120300;0.799260;0.799270;0.799130;0.799200;0
20260108 120400;0.799200;0.799230;0.799180;0.799210;0
20260108 120500;0.799210;0.799240;0.799160;0.799220;0
20260108 120600;0.799210;0.799240;0.799190;0.799190;0
20260108 120700;0.799190;0.799260;0.799180;0.799240;0
20260108 120800;0.799250;0.799250;0.799180;0.799190;0
20260108 120900;0.799200;0.799330;0.799190;0.799310;0
20260108 121000;0.799320;0.799410;0.799300;0.799310;0
20260108 121100;0.799310;0.799360;0.799270;0.799330;0
20260108 121200;0.799300;0.799320;0.799260;0.799300;0
20260108 121300;0.799290;0.799350;0.799260;0.799350;0
20260108 121400;0.799330;0.799330;0.799230;0.799260;0
20260108 121500;0.799230;0.799260;0.799230;0.799260;0
20260108 121600;0.799260;0.799300;0.799250;0.799300;0
20260108 121700;0.799290;0.799330;0.799290;0.799310;0
20260108 121800;0.799300;0.799340;0.799300;0.799320;0
20260108 121900;0.799320;0.799390;0.799200;0.799200;0
20260108 122000;0.799200;0.799280;0.799200;0.799230;0
20260108 122100;0.799230;0.799290;0.799220;0.799290;0
20260108 122200;0.799280;0.799380;0.799280;0.799320;0
20260108 122300;0.799330;0.799430;0.799330;0.799370;0
20260108 122400;0.799370;0.799460;0.799370;0.799430;0
20260108 122500;0.799410;0.799510;0.799410;0.799510;0
20260108 122600;0.799530;0.799630;0.799520;0.799630;0
20260108 122700;0.799620;0.799660;0.799590;0.799590;0
20260108 122800;0.799600;0.799660;0.799580;0.799610;0
20260108 122900;0.799630;0.799760;0.799630;0.799760;0
20260108 123000;0.799770;0.799780;0.799680;0.799680;0
20260108 123100;0.799690;0.799790;0.799670;0.799770;0
20260108 123200;0.799760;0.799800;0.799700;0.799700;0
20260108 123300;0.799710;0.799720;0.799640;0.799640;0
20260108 123400;0.799650;0.799690;0.799610;0.799690;0
20260108 123500;0.799700;0.799720;0.799680;0.799720;0
20260108 123600;0.799730;0.799830;0.799730;0.799820;0
20260108 123700;0.799830;0.799840;0.799790;0.799800;0
20260108 123800;0.799820;0.799870;0.799770;0.799800;0
20260108 123900;0.799800;0.799800;0.799720;0.799720;0
20260108 124000;0.799710;0.799750;0.799700;0.799710;0
20260108 124100;0.799690;0.799820;0.799690;0.799820;0
20260108 124200;0.799820;0.799830;0.799690;0.799690;0
20260108 124300;0.799690;0.799720;0.799650;0.799680;0
20260108 124400;0.799670;0.799710;0.799630;0.799710;0
20260108 124500;0.799680;0.799750;0.799670;0.799730;0
20260108 124600;0.799700;0.799740;0.799620;0.799630;0
20260108 124700;0.799640;0.799650;0.799590;0.799620;0
20260108 124800;0.799610;0.799630;0.799570;0.799590;0
20260108 124900;0.799570;0.799580;0.799560;0.799570;0
20260108 125000;0.799570;0.799570;0.799430;0.799430;0
20260108 125100;0.799460;0.799490;0.799420;0.799420;0
20260108 125200;0.799420;0.799420;0.799380;0.799400;0
20260108 125300;0.799380;0.799440;0.799370;0.799420;0
20260108 125400;0.799430;0.799450;0.799410;0.799440;0
20260108 125500;0.799450;0.799460;0.799420;0.799460;0
20260108 125600;0.799440;0.799490;0.799440;0.799460;0
20260108 125700;0.799430;0.799530;0.799430;0.799490;0
20260108 125800;0.799480;0.799580;0.799480;0.799500;0
20260108 125900;0.799490;0.799490;0.799400;0.799440;0
20260108 130000;0.799460;0.799460;0.799310;0.799310;0
20260108 130100;0.799300;0.799450;0.799300;0.799450;0
20260108 130200;0.799440;0.799500;0.799430;0.799470;0
20260108 130300;0.799470;0.799490;0.799400;0.799440;0
20260108 130400;0.799450;0.799490;0.799410;0.799490;0
20260108 130500;0.799490;0.799540;0.799490;0.799510;0
20260108 130600;0.799480;0.799530;0.799450;0.799530;0
20260108 130700;0.799540;0.799550;0.799480;0.799540;0
20260108 130800;0.799550;0.799570;0.799500;0.799570;0
20260108 130900;0.799550;0.799560;0.799530;0.799560;0
20260108 131000;0.799550;0.799600;0.799540;0.799570;0
20260108 131100;0.799590;0.799610;0.799510;0.799510;0
20260108 131200;0.799500;0.799560;0.799500;0.799540;0
20260108 131300;0.799550;0.799550;0.799440;0.799440;0
20260108 131400;0.799450;0.799450;0.799390;0.799400;0
20260108 131500;0.799400;0.799400;0.799340;0.799360;0
20260108 131600;0.799370;0.799410;0.799370;0.799400;0
20260108 131700;0.799400;0.799400;0.799300;0.799340;0
20260108 131800;0.799320;0.799430;0.799310;0.799410;0
20260108 131900;0.799410;0.799450;0.799370;0.799390;0
20260108 132000;0.799390;0.799420;0.799390;0.799420;0
20260108 132100;0.799430;0.799490;0.799400;0.799430;0
20260108 132200;0.799420;0.799420;0.799380;0.799380;0
20260108 132300;0.799380;0.799410;0.799370;0.799410;0
20260108 132400;0.799400;0.799420;0.799390;0.799410;0
20260108 132500;0.799390;0.799420;0.799380;0.799420;0
20260108 132600;0.799430;0.799490;0.799430;0.799440;0
20260108 132700;0.799430;0.799460;0.799430;0.799460;0
20260108 132800;0.799470;0.799470;0.799400;0.799410;0
20260108 132900;0.799420;0.799430;0.799410;0.799420;0
20260108 133000;0.799420;0.799430;0.799410;0.799430;0
20260108 133100;0.799450;0.799490;0.799420;0.799450;0
20260108 133200;0.799450;0.799460;0.799410;0.799450;0
20260108 133300;0.799430;0.799430;0.799320;0.799330;0
20260108 133400;0.799350;0.799370;0.799300;0.799300;0
20260108 133500;0.799310;0.799350;0.799310;0.799350;0
20260108 133600;0.799340;0.799370;0.799330;0.799370;0
20260108 133700;0.799420;0.799490;0.799410;0.799470;0
20260108 133800;0.799460;0.799520;0.799430;0.799450;0
20260108 133900;0.799460;0.799500;0.799420;0.799440;0
20260108 134000;0.799440;0.799490;0.799440;0.799460;0
20260108 134100;0.799470;0.799590;0.799470;0.799470;0
20260108 134200;0.799480;0.799500;0.799450;0.799460;0
20260108 134300;0.799490;0.799500;0.799460;0.799480;0
20260108 134400;0.799470;0.799490;0.799430;0.799440;0
20260108 134500;0.799440;0.799500;0.799440;0.799460;0
20260108 134600;0.799480;0.799550;0.799450;0.799550;0
20260108 134700;0.799550;0.799600;0.799540;0.799550;0
20260108 134800;0.799540;0.799620;0.799540;0.799610;0
20260108 134900;0.799620;0.799700;0.799610;0.799700;0
20260108 135000;0.799680;0.799680;0.799660;0.799670;0
20260108 135100;0.799680;0.799770;0.799660;0.799750;0
20260108 135200;0.799750;0.799820;0.799750;0.799800;0
20260108 135300;0.799800;0.799820;0.799790;0.799790;0
20260108 135400;0.799810;0.799810;0.799760;0.799760;0
20260108 135500;0.799750;0.799810;0.799750;0.799810;0
20260108 135600;0.799820;0.799880;0.799800;0.799840;0
20260108 135700;0.799860;0.799860;0.799820;0.799840;0
20260108 135800;0.799860;0.799860;0.799780;0.799820;0
20260108 135900;0.799820;0.799850;0.799800;0.799830;0
20260108 140000;0.799840;0.799920;0.799830;0.799900;0
20260108 140100;0.799880;0.799920;0.799860;0.799900;0
20260108 140200;0.799910;0.799940;0.799900;0.799900;0
20260108 140300;0.799930;0.799930;0.799880;0.799880;0
20260108 140400;0.799890;0.799920;0.799890;0.799910;0
20260108 140500;0.799930;0.799940;0.799890;0.799910;0
20260108 140600;0.799920;0.799920;0.799890;0.799890;0
20260108 140700;0.799900;0.799910;0.799890;0.799890;0
20260108 140800;0.799890;0.799900;0.799870;0.799880;0
20260108 140900;0.799870;0.799870;0.799840;0.799850;0
20260108 141000;0.799830;0.799830;0.799780;0.799780;0
20260108 141100;0.799790;0.799800;0.799770;0.799780;0
20260108 141200;0.799800;0.799810;0.799740;0.799750;0
20260108 141300;0.799750;0.799790;0.799710;0.799710;0
20260108 141400;0.799730;0.799760;0.799720;0.799750;0
20260108 141500;0.799750;0.799780;0.799750;0.799760;0
20260108 141600;0.799770;0.799780;0.799760;0.799760;0
20260108 141700;0.799790;0.799820;0.799780;0.799820;0
